,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
665,1d531,pm,5,prom_spec,response,330068326,prom,5,-3.90233903417388,0.231775872872845,-147.231775872873,147.231775872873,110
666,1d531,pm,5,ongoing,response,330068326,ongoing,1,-84.8899938952452,94.6829065949506,-6.67862659495063,6.67862659495063,111
667,1d531,pm,5,ongoing,response,330068326,ongoing,2,60.6973471874834,-131.569296999264,31.9176369992636,31.9176369992636,112
668,1d531,pm,5,ongoing,response,330068326,ongoing,3,-174.178982473211,-0.339962299168064,-1.84599770083196,1.84599770083196,113
669,1d531,pm,5,ongoing,response,330068326,ongoing,4,119.240345991859,22.1535573122181,23.8909726877819,23.8909726877819,114
670,1d531,pm,5,ongoing,response,330068326,ongoing,5,35.3269622579263,-65.7865463429706,6.91682634297058,6.91682634297058,115
671,1d531,pm,5,ongoing,response,330068326,ongoing,1,39.795517713868,112.893762506923,30.6412274930771,30.6412274930771,116
672,1d531,pm,5,ongoing,response,330068326,ongoing,2,-54.0113323024875,66.5130004024371,3.78129959756291,3.78129959756291,117
673,1d531,pm,5,ongoing,response,330068326,ongoing,3,-0.237931245847676,1.38991846929275,10.6992115307073,10.6992115307073,118
674,1d531,pm,5,ongoing,response,330068326,ongoing,4,20.8964149835944,-53.3227721623754,23.4084821623754,23.4084821623754,119
675,1d531,pm,5,ongoing,response,330068326,ongoing,5,49.3201155876223,-68.8377800112293,-23.3287599887708,23.3287599887708,120
676,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-122.805154043216,-9.14652321682684,-5.85347678317316,5.85347678317316,86
677,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-56.145878716964,-137.437063139317,-7.56293686068261,7.56293686068261,87
678,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,16.8072156468524,38.7124470484652,0.287552951534849,0.287552951534849,88
679,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,77.83043494894,145.619766103307,-32.6197661033069,32.6197661033069,89
680,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,-67.9792914615626,120.179879515719,29.8201204842809,29.8201204842809,90
681,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,34.7661242879195,-165.061688651282,2.06168865128234,2.06168865128234,91
682,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-137.130639213879,133.346002235279,-25.346002235279,25.346002235279,92
683,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,130.09907374348,-25.916246362139,0.916246362138963,0.916246362138963,93
684,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,-121.203270139107,176.293158397519,-10.2931583975186,10.2931583975186,94
685,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,-2.10570789254379,47.0674501700887,0.932549829911295,0.932549829911295,95
686,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-122.017985108606,-25.7624353237691,-0.237564676230932,0.237564676230932,96
687,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-119.606325501173,144.920246364029,-46.9202463640288,46.9202463640288,97
688,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,17.6551400041326,-119.708466426494,165.708466426494,165.708466426494,98
689,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,139.607788168309,-102.418556597275,-53.5814434027255,53.5814434027255,99
690,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,-75.7758520356527,100.475508544907,43.5244914550925,43.5244914550925,100
691,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-25.9030563583702,-137.118158519033,-15.8818414809668,15.8818414809668,101
692,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,169.610489521571,84.5162610420093,-4.51626104200932,4.51626104200932,102
693,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,-148.298834250276,30.1175910217171,11.8824089782829,11.8824089782829,103
694,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,123.361555298841,-40.7548203017002,14.7548203017002,14.7548203017002,104
695,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,139.996911564265,140.612457724078,-12.6124577240781,12.6124577240781,105
696,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,164.318450990261,37.4399436539778,12.5600563460222,12.5600563460222,106
697,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,11.8273850235143,-168.706411577873,9.70641157787315,9.70641157787315,107
698,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,173.268998508928,175.718533076887,-8.71853307688741,8.71853307688741,108
699,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,159.552763517505,-50.5650805173913,-3.43491948260873,3.43491948260873,109
700,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,71.5118872208183,138.62838152528,-41.6283815252796,41.6283815252796,110
701,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,71.6973926229255,-146.29416648788,3.29416648787992,3.29416648787992,111
702,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,173.484078166134,4.70575241806262,20.2942475819374,20.2942475819374,112
703,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,-29.0616729334408,-25.1319823262226,109.131982326223,109.131982326223,113
704,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,134.736227708125,27.8697095833688,-64.8697095833688,64.8697095833688,114
705,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,28.0379180491383,127.680925602567,14.3190743974329,14.3190743974329,115
706,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,100.496125504265,127.055207985302,-43.0552079853019,43.0552079853019,116
707,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,78.9066039691682,-134.019125417232,-8.98087458276768,8.98087458276768,117
708,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,14.3567916784739,-18.4427912034731,-2.55720879652688,2.55720879652688,118
709,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,126.225251645019,-0.874918858450656,8.87491885845066,8.87491885845066,119
710,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,130.408353530273,123.575526043757,18.424473956243,18.424473956243,120
711,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,46.9461288023687,-151.776721145,1.77672114500001,1.77672114500001,121
712,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-2.97145711083635,142.319689844163,-9.31968984416312,9.31968984416312,122
713,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,-50.1183727657408,110.087762483024,-36.0877624830235,36.0877624830235,123
714,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,-122.271826644158,33.7607029544924,-55.7607029544924,55.7607029544924,124
715,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,111.941033489534,56.220793932605,-41.220793932605,41.220793932605,125
716,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-32.6531488076702,-33.5294747648664,11.5294747648664,11.5294747648664,126
717,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-147.226222211461,32.2059357447322,-21.2059357447322,21.2059357447322,127
718,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,-121.792931760083,-143.352158751756,-8.64784124824371,8.64784124824371,128
719,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,46.9121044997638,92.8428729117647,59.1571270882353,59.1571270882353,129
720,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,167.076364131923,114.631315469065,-12.6313154690653,12.6313154690653,130
721,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-73.250577579099,-156.26558434635,-0.734415653650331,0.734415653650331,131
722,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-146.176879090771,25.1249692516241,-43.1249692516241,43.1249692516241,132
723,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,162.514774529229,144.833222872094,6.16677712790556,6.16677712790556,133
724,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,43.6316353156086,1.99347177163145,107.006528228369,107.006528228369,134
725,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,-98.9425912386377,34.5273695443153,10.4726304556847,10.4726304556847,135
726,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,-5.66160207900774,-28.3058549848801,-0.69414501511983,0.69414501511983,136
727,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-141.954013602016,-1.4614700281752,30.4614700281752,30.4614700281752,137
728,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,86.7034503622685,110.17233459852,-24.1723345985205,24.1723345985205,138
729,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,-167.288712960205,-145.294096106105,-13.7059038938952,13.7059038938952,139
730,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,87.0590797292665,49.0268289488171,106.973171051183,106.973171051183,140
731,1d531,baseline2,5,ongoing,response,330068326,ongoing,1,53.9116977291022,160.584647702847,-57.5846477028468,57.5846477028468,141
732,1d531,baseline2,5,ongoing,response,330068326,ongoing,2,-154.712597832808,-130.49224637455,-9.50775362545039,9.50775362545039,142
733,1d531,baseline2,5,ongoing,response,330068326,ongoing,3,3.01157801609344,-7.4007090866661,33.4007090866661,33.4007090866661,143
734,1d531,baseline2,5,ongoing,response,330068326,ongoing,4,-75.0455826075184,113.192874589039,25.8071254109612,25.8071254109612,144
735,1d531,baseline2,5,ongoing,response,330068326,ongoing,5,125.310174095382,-21.6081105662618,-12.3918894337382,12.3918894337382,145
736,76e1f,practice,5,ongoing,response,956353839,ongoing,1,-105.9834491093,-95.424971130363,22.424971130363,22.424971130363,321
737,76e1f,practice,5,ongoing,response,956353839,ongoing,2,-126.047845841345,-143.683332205657,14.6833322056571,14.6833322056571,322
738,76e1f,practice,5,ongoing,response,956353839,ongoing,3,-151.839023504187,145.161722449631,6.83827755036873,6.83827755036873,323
739,76e1f,practice,5,ongoing,response,956353839,ongoing,4,93.4474337482277,2.63751200401384,-16.6375120040138,16.6375120040138,324
740,76e1f,practice,5,ongoing,response,956353839,ongoing,5,94.0775210505352,33.529056985602,10.470943014398,10.470943014398,325
741,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,-32.419327198127,-140.895452326677,-4.10454767332283,4.10454767332283,26
742,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,151.419836103853,105.682742591779,-28.6827425917793,28.6827425917793,27
743,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,8.01376156752249,159.83551130602,3.16448869398005,3.16448869398005,28
744,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-73.4013887864159,-29.6208707289583,-9.37912927104162,9.37912927104162,29
745,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,-166.047171770269,-79.5608936765362,6.56089367653612,6.56089367653612,30
746,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,102.335737276275,92.5270137966704,-22.5270137966704,22.5270137966704,31
747,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,97.759465516792,-152.4661131703,25.4661131702996,25.4661131702996,32
748,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,177.669269695146,140.562910961936,-12.5629109619365,12.5629109619365,33
749,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,173.186989803704,-7.88279598165764,-14.1172040183424,14.1172040183424,34
750,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,11.6380305489357,-105.856632681627,18.8566326816269,18.8566326816269,35
751,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,132.966846220497,94.0654076529999,8.93459234700015,8.93459234700015,36
752,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,145.019701700593,11.9258839400173,-32.9258839400173,32.9258839400173,37
753,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,19.9189813316531,-141.220385507123,-0.779614492877158,0.779614492877158,38
754,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,134.722719066727,-114.995284324827,37.995284324827,37.995284324827,39
755,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,168.947410507452,121.320068712893,11.6799312871067,11.6799312871067,40
756,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,48.8461764171934,-174.293019813071,12.2930198130708,12.2930198130708,41
757,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,-53.2105317335044,132.616787970141,-27.616787970141,27.616787970141,42
758,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-81.6754878389166,-103.401320513429,22.4013205134289,22.4013205134289,43
759,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,83.4157410775871,142.805407790759,17.1945922092409,17.1945922092409,44
760,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,30.1316733023975,-9.63532062052263,-16.3646793794774,16.3646793794774,45
761,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,135.849700875293,-13.5151773713293,-6.48482262867071,6.48482262867071,46
762,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,10.7953554374355,59.6477218816653,14.3522781183347,14.3522781183347,47
763,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-151.517027720532,-143.0916208377,-43.9083791622997,43.9083791622997,48
764,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-69.9540482119054,-67.6471122253166,-87.3528877746834,87.3528877746834,49
765,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,171.192651885617,-112.92242878254,24.9224287825401,24.9224287825401,50
766,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,-53.6346475664088,-110.456443131841,27.4564431318412,27.4564431318412,51
767,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,19.4537400250125,-167.349596920726,1.34959692072573,1.34959692072573,52
768,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,90.4156879884061,2.11942758039891,133.880572419601,133.880572419601,53
769,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-120.012786234541,119.306674386814,-125.306674386814,125.306674386814,54
770,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,-127.427144822112,92.5372967914315,-9.53729679143146,9.53729679143146,55
771,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,178.233615609004,67.3561787635446,100.643821236455,100.643821236455,56
772,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,69.1566930500692,-62.1574676803791,30.1574676803791,30.1574676803791,57
773,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-86.1304116410061,135.406256689234,-32.4062566892335,32.4062566892335,58
774,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-51.5820377702302,-82.7652361207264,-13.2347638792736,13.2347638792736,59
775,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,115.743803864402,-88.9816687374226,-44.0183312625774,44.0183312625774,60
776,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,20.8332707255244,-113.31282411696,32.3128241169602,32.3128241169602,61
777,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,139.516446611257,113.340326742019,-24.3403267420191,24.3403267420191,62
778,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-116.672400479969,-147.032323122028,13.0323231220275,13.0323231220275,63
779,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-150.453802695382,98.9291012028268,46.0708987971732,46.0708987971732,64
780,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,145.528399937166,-63.6222753970256,39.6222753970256,39.6222753970256,65
781,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,84.6945827984719,-86.2157103413228,1.21571034132285,1.21571034132285,66
782,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,46.5902415850017,-161.350864419008,9.35086441900785,9.35086441900785,67
783,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,105.209745183964,132.009337465521,-45.0093374655214,45.0093374655214,68
784,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,61.8952004708913,-178.484007736424,-28.5159922635755,28.5159922635755,69
785,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,-171.531731907903,-13.0278626539285,-14.9721373460715,14.9721373460715,70
786,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,133.111298076413,148.533767525736,-8.53376752573604,8.53376752573604,71
787,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,-61.7724640933648,-14.0118028817685,-0.988197118231483,0.988197118231483,72
788,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-135.871146313121,-92.8701126394689,19.8701126394689,19.8701126394689,73
789,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,102.832157030689,86.6038301890535,-1.6038301890535,1.6038301890535,74
790,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,-171.731798365483,-161.65884819753,32.6588481975302,32.6588481975302,75
791,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,-65.2763571877119,117.802981894886,-21.8029818948862,21.8029818948862,76
792,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,26.8440480539903,-26.3360805525133,9.3360805525133,9.3360805525133,77
793,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,-68.1887834683657,-85.3223085719973,8.32230857199738,8.32230857199738,78
794,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,111.242385854251,-170.136986256016,-15.8630137439836,15.8630137439836,79
795,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,71.229187448668,-130.500374923809,-23.4996250761906,23.4996250761906,80
796,76e1f,baseline1,5,ongoing,response,956353839,ongoing,1,104.792172855601,-161.021735106908,6.02173510690807,6.02173510690807,81
797,76e1f,baseline1,5,ongoing,response,956353839,ongoing,2,-117.857709391801,-79.5721232179384,-4.42787678206162,4.42787678206162,82
798,76e1f,baseline1,5,ongoing,response,956353839,ongoing,3,166.495655973292,132.151667316007,-35.1516673160071,35.1516673160071,83
799,76e1f,baseline1,5,ongoing,response,956353839,ongoing,4,-28.9029914667591,-71.8519098843747,25.8519098843747,25.8519098843747,84
800,76e1f,baseline1,5,ongoing,response,956353839,ongoing,5,-38.5352324263371,131.787455853483,22.2125441465166,22.2125441465166,85
801,76e1f,pm,5,ongoing,response,956353839,ongoing,1,-146.248647256158,-23.069241847899,24.205341847899,24.205341847899,1
802,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-65.5103372565302,-169.195351644844,10.1858816448441,10.1858816448441,2
803,76e1f,pm,5,ongoing,response,956353839,ongoing,3,75.600203382609,-82.4170617903496,-2.73668820965031,2.73668820965031,3
804,76e1f,pm,5,ongoing,response,956353839,ongoing,4,0.796275542238391,-22.7138016014952,10.6792416014953,10.6792416014953,4
805,76e1f,pm,5,ongoing,response,956353839,ongoing,5,114.864373555375,48.1095044294266,2.18665557057341,2.18665557057341,5
806,76e1f,pm,5,ongoing,response,956353839,ongoing,1,-100.220644625519,52.0921650593637,-6.73796505936366,6.73796505936366,6
807,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-106.27671316683,-139.82378129901,8.11280129901024,8.11280129901024,7
808,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-56.530226256145,-156.319351987954,-25.3471580120461,25.3471580120461,8
809,76e1f,pm,5,ongoing,response,956353839,ongoing,4,138.88220288487,10.8721108914719,-37.992830891472,37.992830891472,9
810,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-20.8516599048087,-75.0982563734867,0.383446373486663,0.383446373486663,10
811,76e1f,pm,5,ongoing,response,956353839,ongoing,1,23.1895573009342,-128.106689653814,-22.565540346186,22.565540346186,11
812,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-155.228068835237,62.2851854148611,-4.26051541486106,4.26051541486106,12
813,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-70.0270558580414,-83.6699035604134,-3.10436643958656,3.10436643958656,13
814,76e1f,pm,5,ongoing,response,956353839,ongoing,4,49.0417463637721,-31.1083312366782,11.9910312366783,11.9910312366783,14
815,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-0.827338496742414,152.99873251922,4.6823674807797,4.6823674807797,15
816,76e1f,pm,5,ongoing,response,956353839,prom,1,-95.5981011657937,118.641010711113,49.1830492888872,49.1830492888872,16
817,76e1f,pm,5,ongoing,response,956353839,prom,2,-128.823190377196,-6.51155484947026,6.14243484947019,6.14243484947019,17
818,76e1f,pm,5,prom_spec,response,956353839,prom,3,73.4057887947924,-85.2649087311459,-172.735091268854,172.735091268854,18
819,76e1f,pm,5,ongoing,response,956353839,prom,4,-53.2953660600663,60.6407329214364,-41.5480229214364,41.5480229214364,19
820,76e1f,pm,5,ongoing,response,956353839,prom,5,-127.825078152253,-143.302935688936,7.66059568893616,7.66059568893616,20
821,76e1f,pm,5,ongoing,response,956353839,ongoing,1,87.993321942476,-134.103460970501,-7.92873902949907,7.92873902949907,21
822,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-4.18639232030955,-78.7927570869252,17.5581270869252,17.5581270869252,22
823,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-67.4739000132368,-0.606231523413726,-10.8331384765863,10.8331384765863,23
824,76e1f,pm,5,ongoing,response,956353839,ongoing,4,6.4677429051583,169.63804918261,-14.5095591826096,14.5095591826096,24
825,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-153.392517927368,84.8842690480462,-23.7500290480461,23.7500290480461,25
826,76e1f,pm,5,ongoing,response,956353839,ongoing,1,148.747852202366,-160.650255594656,-6.97453440534434,6.97453440534434,26
827,76e1f,pm,5,ongoing,response,956353839,ongoing,2,84.4385808470382,137.77360791666,13.0292820833397,13.0292820833397,27
828,76e1f,pm,5,ongoing,response,956353839,ongoing,3,80.3569453234358,-93.5717143857171,39.0051143857172,39.0051143857172,28
829,76e1f,pm,5,ongoing,response,956353839,ongoing,4,51.1483880279996,10.0838344081701,-4.26249440817014,4.26249440817014,29
830,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-27.7524422985802,-15.1899067318541,1.34305673185406,1.34305673185406,30
831,76e1f,pm,5,ongoing,response,956353839,ongoing,1,177.072578947435,-170.97171226008,-4.97044173992026,4.97044173992026,31
832,76e1f,pm,5,ongoing,response,956353839,ongoing,2,6.57883734609931,-88.9596036296198,6.47808162961985,6.47808162961985,32
833,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-162.38639858203,16.672798881068,-22.646031881068,22.646031881068,33
834,76e1f,pm,5,ongoing,response,956353839,ongoing,4,146.525402789585,-11.4918623833739,23.2794153833739,23.2794153833739,34
835,76e1f,pm,5,ongoing,response,956353839,ongoing,5,151.36339037267,113.44127550746,28.8655894925405,28.8655894925405,35
836,76e1f,pm,5,ongoing,response,956353839,ongoing,1,91.014619340655,-103.496370854312,13.6565108543116,13.6565108543116,36
837,76e1f,pm,5,ongoing,response,956353839,ongoing,2,16.3415404897443,-18.1746932241141,33.317773224114,33.317773224114,37
838,76e1f,pm,5,ongoing,response,956353839,ongoing,3,147.068796893388,-148.404641376833,1.1713113768327,1.1713113768327,38
839,76e1f,pm,5,ongoing,response,956353839,ongoing,4,60.1441040599007,-54.4663665794615,7.50158657946145,7.50158657946145,39
840,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-68.5803696762987,127.133299167276,36.1810608327237,36.1810608327237,40
841,76e1f,pm,5,ongoing,response,956353839,ongoing,1,102.286895219854,155.60148165905,13.3912583409498,13.3912583409498,41
842,76e1f,pm,5,ongoing,response,956353839,ongoing,2,20.085580561978,-6.26712342008909,-3.20610657991097,3.20610657991097,42
843,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-94.0111711737778,-96.7906170883068,8.94449708830678,8.94449708830678,43
844,76e1f,pm,5,ongoing,response,956353839,ongoing,4,-59.6039205431548,122.697470781519,-118.231090781519,118.231090781519,44
845,76e1f,pm,5,ongoing,response,956353839,ongoing,5,96.3719975796515,-145.411329524304,17.2323695243036,17.2323695243036,45
846,76e1f,pm,5,ongoing,response,956353839,ongoing,1,-122.151932430929,65.8440863801886,-13.7416563801886,13.7416563801886,46
847,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-108.000355804813,-153.049088753166,13.1391387531656,13.1391387531656,47
848,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-111.413506309565,-38.3261730625109,11.6727330625108,11.6727330625108,48
849,76e1f,pm,5,ongoing,response,956353839,ongoing,4,-160.420025743282,157.786066490602,-9.69402649060203,9.69402649060203,49
850,76e1f,pm,5,ongoing,response,956353839,ongoing,5,-46.521906219398,-115.915949586414,30.7664895864139,30.7664895864139,50
851,76e1f,pm,5,ongoing,response,956353839,ongoing,1,20.53444099294,-7.03595566636272,26.3826156663627,26.3826156663627,51
852,76e1f,pm,5,ongoing,response,956353839,ongoing,2,64.2175649006795,-30.2189510260226,-12.9785889739774,12.9785889739774,52
853,76e1f,pm,5,ongoing,response,956353839,ongoing,3,58.9810765215414,121.9514029434,46.7903970565999,46.7903970565999,53
854,76e1f,pm,5,ongoing,response,956353839,ongoing,4,131.709308729204,-1.06222167951103,-0.589698320488992,0.589698320488992,54
855,76e1f,pm,5,ongoing,response,956353839,ongoing,5,101.010335852844,-104.181970055948,-4.44861994405187,4.44861994405187,55
856,76e1f,pm,5,ongoing,response,956353839,ongoing,1,33.7078645862215,-15.2833126201718,-2.34209737982815,2.34209737982815,56
857,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-103.038672939937,-143.680962853529,2.19523285352921,2.19523285352921,57
858,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-50.1669873221431,2.41001148403006,147.00411851597,147.00411851597,58
859,76e1f,pm,5,ongoing,response,956353839,ongoing,4,-70.5995523616911,-118.180455974819,129.841645974819,129.841645974819,59
860,76e1f,pm,5,ongoing,response,956353839,ongoing,5,135.031760143786,107.262417301923,162.661572698077,162.661572698077,60
861,76e1f,pm,5,ongoing,response,956353839,prom,1,80.8396852160954,159.434453694961,-13.7656836949607,13.7656836949607,61
862,76e1f,pm,5,ongoing,response,956353839,prom,2,-156.85596859166,14.1733530361315,-32.2434330361315,32.2434330361315,62
863,76e1f,pm,5,ongoing,response,956353839,prom,3,91.5877232662344,-114.328666992632,16.263296992632,16.263296992632,63
864,76e1f,pm,5,prom_spec,response,956353839,prom,4,-66.2804669476355,127.323063582624,-25.3230635826242,25.3230635826242,64
865,76e1f,pm,5,ongoing,response,956353839,prom,5,24.6766665152428,-114.831794679958,-38.3008053200422,38.3008053200422,65
866,76e1f,pm,5,ongoing,response,956353839,ongoing,1,168.975207577888,13.4466645682718,-0.409921568271784,0.409921568271784,66
867,76e1f,pm,5,ongoing,response,956353839,ongoing,2,-130.614587952124,148.928817621448,26.9395643785517,26.9395643785517,67
868,76e1f,pm,5,ongoing,response,956353839,ongoing,3,0.735311604898783,-14.7425459317847,1.39428993178467,1.39428993178467,68
869,76e1f,pm,5,ongoing,response,956353839,ongoing,4,113.581186724602,-141.179945584269,15.0566785842694,15.0566785842694,69
870,76e1f,pm,5,ongoing,response,956353839,ongoing,5,122.545559706791,-108.475288154138,39.4818821541382,39.4818821541382,70
871,76e1f,pm,5,ongoing,response,956353839,ongoing,1,-32.328547158731,-171.134731797726,12.9678817977256,12.9678817977256,71
872,76e1f,pm,5,ongoing,response,956353839,ongoing,2,102.511883788313,103.132819880171,-47.9817998801707,47.9817998801707,72
873,76e1f,pm,5,ongoing,response,956353839,ongoing,3,86.4588239772263,-85.1609590379542,-26.9737409620459,26.9737409620459,73
874,76e1f,pm,5,ongoing,response,956353839,ongoing,4,-36.8414114454497,-177.464731635107,147.486761635107,147.486761635107,74
875,76e1f,pm,5,ongoing,response,956353839,ongoing,5,115.55791506902,25.4956499766488,130.458550023351,130.458550023351,75
876,76e1f,pm,5,ongoing,response,956353839,ongoing,1,35.6028619033926,-33.4424700154332,19.4152600154332,19.4152600154332,76
877,76e1f,pm,5,ongoing,response,956353839,ongoing,2,29.9223031605209,121.03379509501,27.9815049049898,27.9815049049898,77
878,76e1f,pm,5,ongoing,response,956353839,ongoing,3,-58.0385807211811,-128.882816704055,56.3520167040547,56.3520167040547,78
