,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
1439,f85f5,Base5,5,ongoing,response,378198997,ongoing,4,-67.1585497466061,-64.5163737109118,-15.4836262890882,15.4836262890882
1440,f85f5,Base5,5,ongoing,response,378198997,ongoing,5,67.2702873618002,168.174667295231,4.82533270476881,4.82533270476881
1441,f85f5,Base5,5,ongoing,response,378198997,ongoing,1,114.274087150151,-77.6851386559807,9.68513865598072,9.68513865598072
1442,f85f5,Base5,5,ongoing,response,378198997,ongoing,2,99.5133342222227,141.945761321462,-49.9457613214615,49.9457613214615
1443,f85f5,Base5,5,ongoing,response,378198997,ongoing,3,78.8018511800394,176.017065747046,3.98293425295378,3.98293425295378
1444,f85f5,Base5,5,ongoing,response,378198997,ongoing,4,112.168975575709,-53.0756205264136,0.0756205264135588,0.0756205264135588
1445,f85f5,Base5,5,ongoing,response,378198997,ongoing,5,-117.233563375629,-99.5070642252759,-45.4929357747241,45.4929357747241
1446,f85f5,Base5,5,ongoing,response,378198997,ongoing,1,1.4032451725177,-142.45955264863,-1.54044735136961,1.54044735136961
1447,f85f5,Base5,5,ongoing,response,378198997,ongoing,2,-81.662997228032,-70.2355902052603,-23.7644097947397,23.7644097947397
1448,f85f5,Base5,5,ongoing,response,378198997,ongoing,3,-45.8255880140193,-34.3557575510064,0.355757551006491,0.355757551006491
1449,f85f5,Base5,5,ongoing,response,378198997,ongoing,4,110.161067468135,140.668752476377,-32.6687524763773,32.6687524763773
1450,f85f5,Base5,5,ongoing,response,378198997,ongoing,5,145.237964419353,152.415903498285,-8.41590349828493,8.41590349828493
1451,f85f5,Base5,5,ongoing,response,378198997,ongoing,1,-66.6691825055639,55.0500779949152,14.9499220050848,14.9499220050848
1452,f85f5,Base6,5,ongoing,response,378198997,ongoing,2,119.357672308368,-150.261404771054,8.26140477105389,8.26140477105389
1453,f85f5,Base6,5,ongoing,response,378198997,ongoing,3,123.976125362678,-73.8903417776225,-10.1096582223774,10.1096582223774
1454,f85f5,Base6,5,ongoing,response,378198997,ongoing,4,156.217015189429,162.462098166027,-6.46209816602732,6.46209816602732
1455,f85f5,Base6,5,ongoing,response,378198997,ongoing,5,151.164561363503,-23.9120421517863,-17.0879578482137,17.0879578482137
1456,f85f5,Base6,5,ongoing,response,378198997,ongoing,1,57.3319900944985,4.18048677009665,-15.1804867700966,15.1804867700966
1457,f85f5,Base6,5,ongoing,response,378198997,ongoing,2,152.533302333585,148.81779867927,-45.8177986792704,45.8177986792704
1458,f85f5,Base6,5,ongoing,response,378198997,ongoing,3,-148.631160111013,123.305540556811,14.6944594431889,14.6944594431889
1459,f85f5,Base6,5,ongoing,response,378198997,ongoing,4,-136.037185393272,-85.4919186024406,-75.5080813975594,75.5080813975594
1460,f85f5,Base6,5,ongoing,response,378198997,ongoing,5,-62.5798657457682,-65.3836934493688,-25.6163065506312,25.6163065506312
1461,f85f5,Base6,5,ongoing,response,378198997,ongoing,1,2.24781991320626,32.4090484056908,-53.4090484056908,53.4090484056908
1462,f85f5,Base6,5,ongoing,response,378198997,ongoing,2,-30.226046070869,-163.452702728887,5.45270272888695,5.45270272888695
1463,f85f5,Base6,5,ongoing,response,378198997,ongoing,3,-51.8635321086028,105.129671155665,63.8703288443353,63.8703288443353
1464,f85f5,Base6,5,ongoing,response,378198997,ongoing,4,171.071454767127,40.9391142688659,22.0608857311341,22.0608857311341
1465,f85f5,Base6,5,ongoing,response,378198997,ongoing,5,93.8485255011663,-164.474096873641,62.4740968736413,62.4740968736413
1466,f85f5,Base6,5,ongoing,response,378198997,ongoing,1,101.571016395149,-98.4580586923714,-6.54194130762858,6.54194130762858
1467,f85f5,Base6,5,ongoing,response,378198997,ongoing,2,156.030193006596,149.329640529764,-49.3296405297639,49.3296405297639
1468,f85f5,Base6,5,ongoing,response,378198997,ongoing,3,-122.402917041423,-175.117562374866,-7.88243762513355,7.88243762513355
1469,f85f5,Base6,5,ongoing,response,378198997,ongoing,4,-137.566367790617,-143.992436452607,-28.0075635473935,28.0075635473935
1470,f85f5,Base6,5,ongoing,response,378198997,ongoing,5,59.2880819461442,-42.4563313624529,13.4563313624528,13.4563313624528
1471,44c59,Practice,5,ongoing,response,607518464,ongoing,1,-1.27440374683303,44.9780253942953,9.02197460570471,9.02197460570471
1472,44c59,Practice,5,ongoing,response,607518464,ongoing,2,-170.788158495791,-5.73051132138971,-18.2694886786103,18.2694886786103
1473,44c59,Practice,5,ongoing,response,607518464,ongoing,3,88.2115848443989,-103.583064747512,26.5830647475118,26.5830647475118
1474,44c59,Practice,5,ongoing,response,607518464,ongoing,4,-11.7995870223905,-144.288155407349,-73.7118445926509,73.7118445926509
1475,44c59,Practice,5,ongoing,response,607518464,ongoing,5,-176.245968841273,-162.339091194845,13.3390911948453,13.3390911948453
1476,44c59,Base1,5,ongoing,response,607518464,ongoing,1,80.8234076155155,-123.303512025332,99.3035120253321,99.3035120253321
1477,44c59,Base1,5,ongoing,response,607518464,ongoing,2,-152.359845720739,96.2894026664326,-12.2894026664326,12.2894026664326
1478,44c59,Base1,5,ongoing,response,607518464,ongoing,3,7.23408922802065,100.202770354456,49.7972296455442,49.7972296455442
1479,44c59,Base1,5,ongoing,response,607518464,ongoing,4,38.33759727183,-34.6824762600862,-120.317523739914,120.317523739914
1480,44c59,Base1,5,ongoing,response,607518464,ongoing,5,167.816745673599,-101.710876529531,149.710876529531,149.710876529531
1481,44c59,Base1,5,ongoing,response,607518464,ongoing,1,-94.2238327725285,75.1998899284465,138.800110071553,138.800110071553
1482,44c59,Base1,5,ongoing,response,607518464,ongoing,2,149.499375475977,-143.719421991468,-125.280578008532,125.280578008532
1483,44c59,Base1,5,ongoing,response,607518464,ongoing,3,-64.8413468045952,106.669259079971,-92.6692590799705,92.6692590799705
1484,44c59,Base1,5,ongoing,response,607518464,ongoing,4,155.435330431928,-37.1749676630051,-0.825032336994809,0.825032336994809
1485,44c59,Base1,5,ongoing,response,607518464,ongoing,5,-64.9017300220994,-67.2398336580269,-154.760166341973,154.760166341973
1486,44c59,Base1,5,ongoing,response,607518464,ongoing,1,47.8305583427797,112.674813549065,17.3251864509351,17.3251864509351
1487,44c59,Base1,5,ongoing,response,607518464,ongoing,2,123.397208924457,-21.4471106823482,-118.552889317652,118.552889317652
1488,44c59,Base1,5,ongoing,response,607518464,ongoing,3,-78.5636951843373,-137.180346003783,111.180346003783,111.180346003783
1489,44c59,Base1,5,ongoing,response,607518464,ongoing,4,17.1105892654112,-77.5400304144072,163.540030414407,163.540030414407
1490,44c59,Base1,5,ongoing,response,607518464,ongoing,5,134.55739296435,148.457021525827,-126.457021525827,126.457021525827
1491,44c59,Base1,5,ongoing,response,607518464,ongoing,1,-175.750202621951,-150.865243419673,-90.1347565803273,90.1347565803273
1492,44c59,Base1,5,ongoing,response,607518464,ongoing,2,-137.960307593308,129.408856268523,91.5911437314769,91.5911437314769
1493,44c59,Base1,5,ongoing,response,607518464,ongoing,3,51.1706741169892,-63.5584541449421,-134.441545855058,134.441545855058
1494,44c59,Base1,5,ongoing,response,607518464,ongoing,4,50.6755534279608,136.533853548955,-155.533853548955,155.533853548955
1495,44c59,Base1,5,ongoing,response,607518464,ongoing,5,-40.058092991722,-31.7856659890456,55.7856659890456,55.7856659890456
1496,44c59,Base1,5,ongoing,response,607518464,ongoing,1,144.262481979227,-21.8274445008246,110.827444500825,110.827444500825
1497,44c59,Base2,5,ongoing,response,607518464,ongoing,2,167.930468277375,68.9372440133106,-94.9372440133106,94.9372440133106
1498,44c59,Base2,5,ongoing,response,607518464,ongoing,3,27.1125286881603,110.650007051838,127.349992948162,127.349992948162
1499,44c59,Base2,5,ongoing,response,607518464,ongoing,4,-132.748420919735,-141.50267419829,159.50267419829,159.50267419829
1500,44c59,Base2,5,ongoing,response,607518464,ongoing,5,-131.785076048486,-82.3612332041225,-102.638766795877,102.638766795877
1501,44c59,Base2,5,ongoing,response,607518464,ongoing,1,12.5284050672445,-86.0933467409348,-99.9066532590652,99.9066532590652
1502,44c59,Base2,5,ongoing,response,607518464,ongoing,2,177.48082527731,73.7932444584931,131.206755541507,131.206755541507
1503,44c59,Base2,5,ongoing,response,607518464,ongoing,3,169.390003993337,147.540492274792,-109.540492274792,109.540492274792
1504,44c59,Base2,5,ongoing,response,607518464,ongoing,4,15.200860268809,17.6605440673017,-36.6605440673017,36.6605440673017
1505,44c59,Base2,5,ongoing,response,607518464,ongoing,5,-159.794628580069,77.0862814471316,11.9137185528684,11.9137185528684
1506,44c59,Base2,5,ongoing,response,607518464,ongoing,1,-169.625778735721,165.977182622392,42.0228173776085,42.0228173776085
1507,44c59,Base2,5,ongoing,response,607518464,ongoing,2,-176.288696140202,-34.510432319383,-179.489567680617,179.489567680617
1508,44c59,Base2,5,ongoing,response,607518464,ongoing,3,145.287180259689,151.551309542115,-57.5513095421146,57.5513095421146
1509,44c59,Base2,5,ongoing,response,607518464,ongoing,4,-58.273833627959,-76.3450211350888,32.3450211350888,32.3450211350888
1510,44c59,Base2,5,ongoing,response,607518464,ongoing,5,1.38206006059971,-116.497405857218,171.497405857218,171.497405857218
1511,44c59,Base2,5,ongoing,response,607518464,ongoing,1,-20.8717671538103,-91.0121258856211,-160.987874114379,160.987874114379
1512,44c59,Base2,5,ongoing,response,607518464,ongoing,2,-34.5617826414036,86.8766906303681,127.123309369632,127.123309369632
1513,44c59,Base2,5,ongoing,response,607518464,ongoing,3,8.93128285968263,-152.879687992293,-173.120312007707,173.120312007707
1514,44c59,Base2,5,ongoing,response,607518464,ongoing,4,-129.645886924522,92.4834305313966,-143.483430531397,143.483430531397
1515,44c59,Base2,5,ongoing,response,607518464,ongoing,5,-70.4827611350002,-15.004464263562,162.004464263562,162.004464263562
1516,44c59,Base2,5,ongoing,response,607518464,ongoing,1,21.0385000052661,-75.3235047352034,33.3235047352034,33.3235047352034
1517,44c59,Base3,5,ongoing,response,607518464,ongoing,2,157.344607181949,-157.77876739686,-176.22123260314,176.22123260314
1518,44c59,Base3,5,ongoing,response,607518464,ongoing,3,27.3353387836827,113.444736658624,78.5552633413762,78.5552633413762
1519,44c59,Base3,5,ongoing,response,607518464,ongoing,4,-140.571221920995,135.980880493217,-1.98088049321711,1.98088049321711
1520,44c59,Base3,5,ongoing,response,607518464,ongoing,5,-1.2644020311449,-41.6033363700568,124.603336370057,124.603336370057
1521,44c59,Base3,5,ongoing,response,607518464,ongoing,1,84.7125122233787,142.57262098575,-61.5726209857504,61.5726209857504
1522,44c59,Base3,5,ongoing,response,607518464,ongoing,2,-79.1300467558574,12.563178341715,-174.563178341715,174.563178341715
1523,44c59,Base3,5,ongoing,response,607518464,ongoing,3,29.6683210538701,-79.7494122223025,110.749412222302,110.749412222302
1524,44c59,Base3,5,ongoing,response,607518464,ongoing,4,16.0265396086749,80.9375433577108,-113.937543357711,113.937543357711
1525,44c59,Base3,5,ongoing,response,607518464,ongoing,5,-148.070001415227,-126.737413803618,-97.2625861963824,97.2625861963824
1526,44c59,Base3,5,ongoing,response,607518464,ongoing,1,-82.2210087690116,146.57802451976,49.4219754802399,49.4219754802399
1527,44c59,Base3,5,ongoing,response,607518464,ongoing,2,30.7301449742335,-39.6583502503181,-171.341649749682,171.341649749682
1528,44c59,Base3,5,ongoing,response,607518464,ongoing,3,161.792372519373,-99.4865852006703,88.4865852006703,88.4865852006703
1529,44c59,Base3,5,ongoing,response,607518464,ongoing,4,127.479034511755,153.783503039567,-139.783503039567,139.783503039567
1530,44c59,Base3,5,ongoing,response,607518464,ongoing,5,-125.107705353495,-128.187904872681,-155.812095127319,155.812095127319
1531,44c59,Base3,5,ongoing,response,607518464,ongoing,1,-29.4303800727712,-148.10100679933,127.10100679933,127.10100679933
1532,44c59,Base3,5,ongoing,response,607518464,ongoing,2,-168.053045076785,-81.0512531450848,-143.948746854915,143.948746854915
1533,44c59,Base3,5,ongoing,response,607518464,ongoing,3,-102.913224770047,111.554135636395,-76.5541356363951,76.5541356363951
1534,44c59,Base3,5,ongoing,response,607518464,ongoing,4,-55.3825180500053,-17.9358980720394,108.935898072039,108.935898072039
1535,44c59,Base3,5,ongoing,response,607518464,ongoing,5,83.605823899642,168.447293104448,22.5527068955523,22.5527068955523
1536,44c59,Pm1,5,ongoing,response,607518464,ongoing,1,1.73238233129845,54.7683052205385,-10.8824252205386,10.8824252205386
1537,44c59,Pm1,5,ongoing,response,607518464,ongoing,2,78.8322381478015,122.921627960081,44.3099320399185,44.3099320399185
1538,44c59,Pm1,5,ongoing,response,607518464,ongoing,3,10.7419357671203,71.9769771485455,13.9633728514544,13.9633728514544
1539,44c59,Pm1,5,ongoing,response,607518464,ongoing,4,-26.2996446704698,-0.979238912625078,-55.7873910873749,55.7873910873749
1540,44c59,Pm1,5,ongoing,response,607518464,ongoing,5,66.069842515519,-83.9422909805082,-21.9026590194918,21.9026590194918
1541,44c59,Pm1,5,ongoing,response,607518464,ongoing,1,-4.35066782424283,40.6493321757572,1.25913782424277,1.25913782424277
1542,44c59,Pm1,5,ongoing,response,607518464,ongoing,2,-5.00745826225369,78.0617223891479,20.5024676108521,20.5024676108521
1543,44c59,Pm1,5,ongoing,response,607518464,ongoing,3,72.9796597027103,3.46557087743076,-50.8604408774308,50.8604408774308
1544,44c59,Pm1,5,ongoing,response,607518464,ongoing,4,75.8340034762762,133.146825174688,33.0956148253123,33.0956148253123
1545,44c59,Pm1,5,ongoing,response,607518464,ongoing,5,-83.579361528339,-83.8667935880639,-12.529286411936,12.529286411936
1546,44c59,Pm1,5,ongoing,response,607518464,ongoing,1,131.321470525783,-17.165223897981,46.146003897981,46.146003897981
1547,44c59,Pm1,5,ongoing,response,607518464,ongoing,2,-112.497758349555,113.682654785921,-0.855664785921476,0.855664785921476
1548,44c59,Pm1,5,ongoing,response,607518464,ongoing,3,-102.141019813819,-52.5201084957718,2.09673849577189,2.09673849577189
1549,44c59,Pm1,5,ongoing,response,607518464,ongoing,4,-59.2802601324064,125.694796159532,39.7409038404676,39.7409038404676
1550,44c59,Pm1,5,ongoing,response,607518464,ongoing,5,129.169045521146,70.397995091947,-0.36370509194694,0.36370509194694
1551,44c59,Pm1,5,ongoing,response,607518464,prom,1,107.018846232361,164.138250475111,-37.0910004751109,37.0910004751109
1552,44c59,Pm1,5,ongoing,response,607518464,prom,2,-32.8354300584581,-79.9092044068138,24.2106344068138,24.2106344068138
1553,44c59,Pm1,5,prom_spec,response,607518464,prom,3,79.0586857786219,-144.703641191559,-2.2963588084408,2.2963588084408
1554,44c59,Pm1,5,ongoing,response,607518464,prom,4,49.4129683029897,81.0872288107334,-10.5815188107334,10.5815188107334
1555,44c59,Pm1,5,ongoing,response,607518464,prom,5,178.258850111804,-34.3105005862161,27.9522905862161,27.9522905862161
1556,44c59,Pm2,5,ongoing,response,607518464,ongoing,1,148.965526898379,65.2523572727512,2.9175527272489,2.9175527272489
1557,44c59,Pm2,5,ongoing,response,607518464,ongoing,2,101.172867815193,-76.9664765745111,-17.2370534254889,17.2370534254889
1558,44c59,Pm2,5,ongoing,response,607518464,ongoing,3,-36.8958225364143,96.1395040574413,60.9850059425587,60.9850059425587
1559,44c59,Pm2,5,ongoing,response,607518464,ongoing,4,176.350344908608,-7.1101080433375,-14.4739019566625,14.4739019566625
1560,44c59,Pm2,5,ongoing,response,607518464,ongoing,5,89.5344382858929,143.101118628261,-30.2792686282615,30.2792686282615
1561,44c59,Pm2,5,ongoing,response,607518464,ongoing,1,175.216928179937,-22.0779087836213,6.18778878362127,6.18778878362127
1562,44c59,Pm2,5,ongoing,response,607518464,ongoing,2,65.3683645762289,12.757328516692,-11.240896516692,11.240896516692
1563,44c59,Pm2,5,ongoing,response,607518464,ongoing,3,-104.109433516408,59.9862735553977,-8.24506255539768,8.24506255539768
1564,44c59,Pm2,5,ongoing,response,607518464,ongoing,4,-3.51684700167496,105.590070017694,66.8036749823058,66.8036749823058
1565,44c59,Pm2,5,ongoing,response,607518464,ongoing,5,-60.5558322454433,-67.5885608465783,-18.8574691534217,18.8574691534217
1566,44c59,Pm2,5,ongoing,response,607518464,ongoing,1,63.7795117912002,-22.1504327447683,-14.7473252552318,14.7473252552318
1567,44c59,Pm2,5,ongoing,response,607518464,ongoing,2,-99.5309061375806,136.554706633041,36.5996653669591,36.5996653669591
1568,44c59,Pm2,5,ongoing,response,607518464,ongoing,3,-62.0208221527179,-6.16708741751438,22.0692374175144,22.0692374175144
1569,44c59,Pm2,5,ongoing,response,607518464,ongoing,4,-27.4472649407825,-96.4204701305142,-2.55166686948587,2.55166686948587
1570,44c59,Pm2,5,ongoing,response,607518464,ongoing,5,69.5898709209717,64.9154105772704,-4.38935657727052,4.38935657727052
1571,44c59,Pm2,5,ongoing,response,607518464,ongoing,1,-128.31714857378,-70.4185192036766,-15.0420107963234,15.0420107963234
1572,44c59,Pm2,5,ongoing,response,607518464,ongoing,2,165.286561260316,-6.75694111047687,33.4475811104769,33.4475811104769
1573,44c59,Pm2,5,ongoing,response,607518464,ongoing,3,-145.858600099423,125.807250832764,0.766479167235957,0.766479167235957
1574,44c59,Pm2,5,ongoing,response,607518464,ongoing,4,148.110709224767,8.73198830284741,-30.5945783028474,30.5945783028474
1575,44c59,Pm2,5,ongoing,response,607518464,ongoing,5,177.663676802106,65.0864771407935,10.8523028592065,10.8523028592065
1576,44c59,Pm2,5,ongoing,response,607518464,ongoing,1,-53.5414567809742,-95.7781660350006,65.9282360350006,65.9282360350006
1577,44c59,Pm3,5,ongoing,response,607518464,ongoing,2,111.445418010766,15.5969981757924,105.888721824208,105.888721824208
1578,44c59,Pm3,5,ongoing,response,607518464,ongoing,3,-2.0031371322973,43.8567183715387,26.4866716284613,26.4866716284613
1579,44c59,Pm3,5,ongoing,response,607518464,ongoing,4,177.009613271909,-97.5198960474911,13.343056047491,13.343056047491
1580,44c59,Pm3,5,ongoing,response,607518464,ongoing,5,-163.61325499352,-78.825716557107,93.491896557107,93.491896557107
1581,44c59,Pm3,5,ongoing,response,607518464,ongoing,1,-45.3323891861241,19.8676846906333,-35.0200446906333,35.0200446906333
1582,44c59,Pm3,5,ongoing,response,607518464,ongoing,2,152.952405642484,-77.6953647745055,-25.3487252254945,25.3487252254945
1583,44c59,Pm3,5,ongoing,response,607518464,ongoing,3,121.765946848729,150.340282210375,-17.3764922103751,17.3764922103751
1584,44c59,Pm3,5,ongoing,response,607518464,ongoing,4,167.468242105304,0.414427926405779,5.68126207359421,5.68126207359421
1585,44c59,Pm3,5,ongoing,response,607518464,ongoing,5,106.564069992726,-92.2959328231884,29.8278928231884,29.8278928231884
1586,44c59,Pm3,5,ongoing,response,607518464,ongoing,1,-151.820178864414,105.883407504526,8.04643249547428,8.04643249547428
1587,44c59,Pm3,5,ongoing,response,607518464,ongoing,2,175.518517207005,66.9916258820607,-7.14342588206068,7.14342588206068
1588,44c59,Pm3,5,ongoing,response,607518464,ongoing,3,-96.334328325252,-72.7633073742471,-14.6726726257529,14.6726726257529
1589,44c59,Pm3,5,ongoing,response,607518464,ongoing,4,171.160742595521,3.90876047792801,-5.07004047792793,5.07004047792793
1590,44c59,Pm3,5,ongoing,response,607518464,ongoing,5,76.7948203134284,139.528646352742,21.7814536472581,21.7814536472581
1591,44c59,Pm3,5,ongoing,response,607518464,ongoing,1,101.135395402019,-14.3113999021444,8.38770990214448,8.38770990214448
1592,44c59,Pm3,5,ongoing,response,607518464,ongoing,2,-120.597125405872,149.274859641861,-29.549259641861,29.549259641861
1593,44c59,Pm3,5,ongoing,response,607518464,ongoing,3,47.7872039414374,176.125331286818,-4.74785128681822,4.74785128681822
1594,44c59,Pm3,5,ongoing,response,607518464,ongoing,4,94.0210829668833,-9.61291838176544,28.3516283817654,28.3516283817654
1595,44c59,Pm3,5,ongoing,response,607518464,ongoing,5,83.3621533450474,-103.967576915555,23.8743269155555,23.8743269155555
1596,44c59,Pm3,5,ongoing,response,607518464,prom,1,15.537041396735,81.1372188012288,0.601581198771214,0.601581198771214
1597,44c59,Pm4,5,ongoing,response,607518464,prom,2,13.0039656800831,-37.3833317219388,74.0528817219388,74.0528817219388
1598,44c59,Pm4,5,ongoing,response,607518464,prom,3,89.5946309767267,151.020295615081,12.2924443849192,12.2924443849192
1599,44c59,Pm4,5,prom_spec,response,607518464,prom,4,-142.446475098576,-141.083568036477,-5.91643196352288,5.91643196352288
1600,44c59,Pm4,5,ongoing,response,607518464,prom,5,115.06540772744,-85.8350731867627,37.3934631867626,37.3934631867626
1601,44c59,Pm4,5,ongoing,response,607518464,ongoing,1,17.1720592169953,-37.4824493729752,69.1454793729752,69.1454793729752
1602,44c59,Pm4,5,ongoing,response,607518464,ongoing,2,115.17354843101,163.95998361481,-70.1806036148095,70.1806036148095
1603,44c59,Pm4,5,ongoing,response,607518464,ongoing,3,-97.6892150384357,-85.6238829701213,0.377622970121365,0.377622970121365
1604,44c59,Pm4,5,ongoing,response,607518464,ongoing,4,-44.6071462216496,8.13361454457709,-8.3390745445771,8.3390745445771
1605,44c59,Pm4,5,ongoing,response,607518464,ongoing,5,142.949214384683,167.68483543988,-23.6547654398796,23.6547654398796
1606,44c59,Pm4,5,ongoing,response,607518464,ongoing,1,-178.791596556233,66.7295436561504,21.3112663438495,21.3112663438495
1607,44c59,Pm4,5,ongoing,response,607518464,ongoing,2,129.38403731207,158.520742673567,-11.3534926735671,11.3534926735671
1608,44c59,Pm4,5,ongoing,response,607518464,ongoing,3,-154.369383645354,-1.75096905455075,20.6992890545507,20.6992890545507
1609,44c59,Pm4,5,ongoing,response,607518464,ongoing,4,-35.2113577778918,-68.1077144972612,19.8445544972611,19.8445544972611
1610,44c59,Pm4,5,ongoing,response,607518464,ongoing,5,-13.9660196405228,-66.3567570819534,-22.7308929180465,22.7308929180465
1611,44c59,Pm4,5,ongoing,response,607518464,ongoing,1,62.0536552905416,-3.46241428400583,-24.7420857159941,24.7420857159941
1612,44c59,Pm4,5,ongoing,response,607518464,ongoing,2,-144.159960409067,-122.524461472723,-112.491618527277,112.491618527277
1613,44c59,Pm4,5,ongoing,response,607518464,ongoing,3,-10.2566445307543,-85.5159908272305,12.5602308272305,12.5602308272305
1614,44c59,Pm4,5,ongoing,response,607518464,ongoing,4,-133.690038869426,44.9902792406842,11.2203007593157,11.2203007593157
1615,44c59,Pm4,5,ongoing,response,607518464,ongoing,5,41.2651256946361,93.8276021700128,72.4960478299872,72.4960478299872
1616,44c59,Pm4,5,ongoing,response,607518464,ongoing,1,-133.680391915671,161.299125379538,-4.44513537953821,4.44513537953821
1617,44c59,Pm5,5,ongoing,response,607518464,ongoing,2,40.8272595627483,96.3979925852627,-157.340322585263,157.340322585263
1618,44c59,Pm5,5,ongoing,response,607518464,ongoing,3,-8.78517980199521,-32.2608429037666,32.7063129037666,32.7063129037666
1619,44c59,Pm5,5,ongoing,response,607518464,ongoing,4,-127.629474142722,-28.9920628975288,19.5034428975288,19.5034428975288
1620,44c59,Pm5,5,ongoing,response,607518464,ongoing,5,33.5119597347507,102.79924051378,-6.62312051378012,6.62312051378012
1621,44c59,Pm5,5,ongoing,response,607518464,prom,1,-25.5154544518056,17.313375738323,-1.66801573832299,1.66801573832299
1622,44c59,Pm5,5,ongoing,response,607518464,prom,2,117.922929775217,-52.3263120385164,32.3292320385165,32.3292320385165
1623,44c59,Pm5,5,ongoing,response,607518464,prom,3,83.3755800799299,76.5215474203659,-14.4636974203659,14.4636974203659
1624,44c59,Pm5,5,ongoing,response,607518464,prom,4,-154.53340940038,-87.0950833616852,0.873293361685228,0.873293361685228
1625,44c59,Pm5,5,prom_spec,response,607518464,prom,5,-140.623159013881,-144.30050443051,-2.6994955694895,2.6994955694895
1626,44c59,Pm5,5,ongoing,response,607518464,ongoing,1,-85.4935412718714,-23.3489493618019,5.559119361802,5.559119361802
1627,44c59,Pm5,5,ongoing,response,607518464,ongoing,2,73.9380553884287,76.5951741146342,-19.2836941146343,19.2836941146343
1628,44c59,Pm5,5,ongoing,response,607518464,ongoing,3,103.013012363362,160.154078378711,-20.9200483787107,20.9200483787107
1629,44c59,Pm5,5,ongoing,response,607518464,ongoing,4,-90.1515087804087,-98.2927830029907,4.58889300299074,4.58889300299074
1630,44c59,Pm5,5,ongoing,response,607518464,ongoing,5,58.2411592364261,-3.57807326614011,10.1720132661401,10.1720132661401
1631,44c59,Pm5,5,ongoing,response,607518464,ongoing,1,-90.8517388100128,159.937068128142,9.73862187185762,9.73862187185762
1632,44c59,Pm5,5,ongoing,response,607518464,ongoing,2,-132.315005961947,-63.0969656181215,-35.8446143818784,35.8446143818784
1633,44c59,Pm5,5,ongoing,response,607518464,ongoing,3,-62.1526044503996,68.2562628391855,-1.3583528391855,1.3583528391855
1634,44c59,Pm5,5,ongoing,response,607518464,ongoing,4,53.2478392384624,11.011129984436,-7.43585998443609,7.43585998443609
1635,44c59,Pm5,5,ongoing,response,607518464,ongoing,5,16.0896168390082,-23.946801313379,-5.47362868662105,5.47362868662105
1636,44c59,Pm5,5,ongoing,response,607518464,ongoing,1,10.1870267828963,-49.3917792285943,29.9236592285943,29.9236592285943
1637,44c59,Pm6,5,ongoing,response,607518464,ongoing,2,80.0754765864842,144.420645242473,-56.9978952424731,56.9978952424731
1638,44c59,Pm6,5,ongoing,response,607518464,ongoing,3,46.3529816443048,108.404689700712,19.2118102992882,19.2118102992882
1639,44c59,Pm6,5,ongoing,response,607518464,ongoing,4,-8.98414174859312,-83.6963748665108,14.6401448665108,14.6401448665108
1640,44c59,Pm6,5,ongoing,response,607518464,ongoing,5,75.7627324991836,18.5251809296935,3.61464907030643,3.61464907030643
1641,44c59,Pm6,5,ongoing,response,607518464,prom,1,48.6926962079295,20.102279111773,-2.67318911177301,2.67318911177301
1642,44c59,Pm6,5,ongoing,response,607518464,prom,2,-37.0361049600588,-14.8349589857389,-87.9396910142611,87.9396910142611
1643,44c59,Pm6,5,ongoing,response,607518464,prom,3,156.885265030381,-64.3498466110161,9.27909661101614,9.27909661101614
1644,44c59,Pm6,5,ongoing,response,607518464,prom,4,-9.85427169961213,96.3053734557415,-6.5737734557415,6.5737734557415
1645,44c59,Pm6,5,prom_spec,response,607518464,prom,5,-177.785293831691,-89.1385964667104,-57.8614035332896,57.8614035332896
1646,44c59,Pm6,5,ongoing,response,607518464,ongoing,1,72.3655428921658,123.90809097596,-35.9038109759599,35.9038109759599
1647,44c59,Pm6,5,ongoing,response,607518464,ongoing,2,56.7729276044422,-84.8123599902822,-14.8393000097178,14.8393000097178
1648,44c59,Pm6,5,ongoing,response,607518464,ongoing,3,91.0361337221974,-28.1980549379048,26.0120949379047,26.0120949379047
1649,44c59,Pm6,5,ongoing,response,607518464,ongoing,4,36.0761370688537,79.747859485777,-33.703329485777,33.703329485777
1650,44c59,Pm6,5,ongoing,response,607518464,ongoing,5,28.8826722614368,116.22062274718,-175.09034274718,175.09034274718
1651,44c59,Pm6,5,ongoing,response,607518464,ongoing,1,39.1735069390473,118.168089542344,25.3669004576561,25.3669004576561
1652,44c59,Pm6,5,ongoing,response,607518464,ongoing,2,10.3445870101054,70.2627562816131,0.0315437183869562,0.0315437183869562
1653,44c59,Pm6,5,ongoing,response,607518464,ongoing,3,156.573652877956,15.1625909491851,-3.07346094918512,3.07346094918512
1654,44c59,Pm6,5,ongoing,response,607518464,ongoing,4,106.311007555487,15.5545757424886,-45.4688657424886,45.4688657424886
1655,44c59,Pm6,5,ongoing,response,607518464,ongoing,5,-9.19800852467071,-37.1892731236982,-54.9772668763018,54.9772668763018
1656,44c59,Base4,5,ongoing,response,607518464,ongoing,1,-8.18320605775762,-16.2006794610699,1.20067946106985,1.20067946106985
