,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
1780,fc1cf,Base2,3,ongoing,response,378198997,ongoing,1,-167.153969631304,74.6515035305828,7.34849646941711,7.34849646941711
1781,fc1cf,Base2,3,ongoing,response,378198997,ongoing,2,29.2442240701063,-173.291144096005,8.29114409600481,8.29114409600481
1782,fc1cf,Base2,3,ongoing,response,378198997,ongoing,3,71.079666815333,-15.2233089455838,5.22330894558377,5.22330894558377
1783,fc1cf,Base2,3,ongoing,response,378198997,ongoing,1,-75.2375860492686,-38.0539747042334,-13.9460252957666,13.9460252957666
1784,fc1cf,Base2,3,ongoing,response,378198997,ongoing,2,96.2648909942308,65.3645313760421,-20.3645313760421,20.3645313760421
1785,fc1cf,Base2,3,ongoing,response,378198997,ongoing,3,-77.698769538921,-113.597002350639,-15.4029976493612,15.4029976493612
1786,fc1cf,Base2,3,ongoing,response,378198997,ongoing,1,144.761994380124,-79.8917463276855,0.891746327685496,0.891746327685496
1787,fc1cf,Base2,3,ongoing,response,378198997,ongoing,2,38.0083567260158,-172.977724276651,8.97772427665097,8.97772427665097
1788,fc1cf,Base2,3,ongoing,response,378198997,ongoing,3,-119.267383656093,38.7791643885434,2.22083561145655,2.22083561145655
1789,fc1cf,Base2,3,ongoing,response,378198997,ongoing,1,112.588761121856,76.2851251256963,-17.2851251256963,17.2851251256963
1790,fc1cf,Base2,3,ongoing,response,378198997,ongoing,2,70.2108342874404,-72.8344559161668,15.8344559161668,15.8344559161668
1791,fc1cf,Base2,3,ongoing,response,378198997,ongoing,3,155.420827103714,-128.339312718592,-7.6606872814076,7.6606872814076
1792,fc1cf,Base2,3,ongoing,response,378198997,ongoing,1,-157.957396480073,-46.3145272675284,27.3145272675284,27.3145272675284
1793,fc1cf,Base2,3,ongoing,response,378198997,ongoing,2,75.1756126969351,43.3852198455717,5.61478015442833,5.61478015442833
1794,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,136.510495119808,-126.351216777044,-6.6487832229559,6.6487832229559
1795,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,150.813359525508,-151.173275096052,11.1732750960524,11.1732750960524
1796,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,102.836084766569,-71.8706178448431,3.87061784484308,3.87061784484308
1797,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,24.631636430138,37.6443301254836,28.3556698745164,28.3556698745164
1798,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,-91.8628047953066,54.5844801977628,6.41551980223721,6.41551980223721
1799,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,42.6405949749047,-34.9342385839448,2.93423858394476,2.93423858394476
1800,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,-75.153636281827,-111.490960215688,-27.5090397843119,27.5090397843119
1801,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,33.0399367303243,-145.386734515833,-1.61326548416673,1.61326548416673
1802,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,-102.426487753675,46.1750746264001,2.82492537359985,2.82492537359985
1803,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,-153.316786328254,-56.8510127858569,-4.14898721414306,4.14898721414306
1804,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,-132.559269005071,22.9349489218365,39.0650510781635,39.0650510781635
1805,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,37.2776488556927,-50.4197269904394,-18.5802730095606,18.5802730095606
1806,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,178.44122786079,39.9937404021953,-167.993740402195,167.993740402195
1807,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,-137.270099487952,-59.6900035546452,-13.3099964453548,13.3099964453548
1808,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,169.224213394993,-120.645912083701,-4.35408791629925,4.35408791629925
1809,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,65.1947039434445,56.6936157639475,7.30638423605251,7.30638423605251
1810,fc1cf,Base3,3,ongoing,response,378198997,ongoing,1,109.214662004801,-58.4950047885754,4.49500478857544,4.49500478857544
1811,fc1cf,Base3,3,ongoing,response,378198997,ongoing,2,-101.134294820097,-141.764846800105,3.76484680010515,3.76484680010515
1812,fc1cf,Base3,3,ongoing,response,378198997,ongoing,3,-41.4191060313429,88.420787217173,-12.420787217173,12.420787217173
1813,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,-135.799688054948,-96.206335245528,-40.355964754472,40.355964754472
1814,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,22.4725911546248,99.7727092780021,64.6123707219979,64.6123707219979
1815,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,-2.73413361397817,-35.359606136909,5.14928613690893,5.14928613690893
1816,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,-82.0307113680519,-141.428406467492,1.30590646749215,1.30590646749215
1817,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,95.7051003154319,-16.6329129411664,-20.9252870588336,20.9252870588336
1818,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,39.6655587699258,38.4703547885329,-15.0893547885329,15.0893547885329
1819,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,-102.452212058984,-14.9748236246385,36.7246136246386,36.7246136246386
1820,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,118.410475212187,-160.438252444451,30.8215924444513,30.8215924444513
1821,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,-84.0156525816878,-60.8585290035202,-11.8981809964798,11.8981809964798
1822,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,-46.9529083719442,-24.9759951168314,-17.2246968831686,17.2246968831686
1823,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,-96.5348932349972,174.332350958925,-4.10792695892496,4.10792695892496
1824,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,131.155576670907,107.235731122619,17.2813848773812,17.2813848773812
1825,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,11.1890864975308,6.10766332968649,-12.4752333296865,12.4752333296865
1826,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,108.650142824753,-59.7108766903191,-21.448143309681,21.448143309681
1827,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,66.2010547253445,144.912529102951,-31.6995291029513,31.6995291029513
1828,fc1cf,Pm1,3,ongoing,response,378198997,prom,1,-173.968974637147,-6.17053552237292,-2.1010274776271,2.1010274776271
1829,fc1cf,Pm1,3,ongoing,response,378198997,prom,2,-147.943857089832,10.9712089548015,-5.69777495480139,5.69777495480139
1830,fc1cf,Pm1,3,prom_spec,response,378198997,prom,3,-127.335844186614,57.5494460543275,15.4505539456725,15.4505539456725
1831,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,1,-7.71352900113482,26.4066343952811,-27.1117343952811,27.1117343952811
1832,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,2,107.923303127006,-69.0718256498373,-2.53427435016283,2.53427435016283
1833,fc1cf,Pm1,3,ongoing,response,378198997,ongoing,3,146.874321734987,-18.0449251324058,48.0464251324057,48.0464251324057
1834,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,103.234302307446,-73.7608264693974,23.7624864693975,23.7624864693975
1835,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,-26.1740155121151,76.2768857187837,85.6363942812163,85.6363942812163
1836,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,-143.287155288785,22.9577869860857,2.92048301391424,2.92048301391424
1837,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,-94.2600421994691,-167.875723753368,22.3422737533677,22.3422737533677
1838,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,11.5850497934092,-5.13480218547352,12.5313121854736,12.5313121854736
1839,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,105.934054295379,-100.417772937873,7.0314029378726,7.0314029378726
1840,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,-86.8415998998854,-53.860051520414,-15.7182284795861,15.7182284795861
1841,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,-170.676257811248,139.425672701832,-20.7699027018323,20.7699027018323
1842,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,-156.617926578735,-54.2583283085381,25.2162483085381,25.2162483085381
1843,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,3.20620215123103,80.1436609797772,78.4756190202228,78.4756190202228
1844,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,-20.7220869105812,55.3481284607569,161.943401539243,161.943401539243
1845,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,142.071493499764,13.1959012340315,-1.75544123403142,1.75544123403142
1846,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,55.8178867629125,7.99595943204463,-28.4256194320446,28.4256194320446
1847,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,-140.274808629568,109.889895175765,29.0623948242348,29.0623948242348
1848,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,105.138600366822,-87.4358852462312,-5.98087475376883,5.98087475376883
1849,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,38.9475049140053,-144.391047082077,15.2221970820767,15.2221970820767
1850,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,88.1604151702892,131.13614025218,-12.1839602521795,12.1839602521795
1851,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,3,-106.898322218172,-33.1211236019731,32.7452636019731,32.7452636019731
1852,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,1,71.7250719421419,-170.542117697056,-11.1762503029436,11.1762503029436
1853,fc1cf,Pm2,3,ongoing,response,378198997,ongoing,2,-70.4617265564788,-126.290784983277,13.0477789832765,13.0477789832765
1854,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,27.1442078451495,-49.4498965450179,1.45048054501785,1.45048054501785
1855,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,94.8561448225292,174.580464229797,5.94553877020326,5.94553877020326
1856,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,175.790316799133,-110.793498171988,-25.205256828012,25.205256828012
1857,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,78.1576713693938,-32.0071952045922,28.6789992045922,28.6789992045922
1858,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,134.955482945143,-52.764838619161,9.70608261916095,9.70608261916095
1859,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,152.84689269376,-163.203452924555,-10.4090730754447,10.4090730754447
1860,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,90.989796948432,154.076836343607,-40.3753093436068,40.3753093436068
1861,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,164.016664398877,-90.0218037192068,0.798883719206742,0.798883719206742
1862,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,10.8806152112908,-17.6261685050788,-2.29727149492123,2.29727149492123
1863,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,136.543502407193,178.521215435022,3.9462145649776,3.9462145649776
1864,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,0.612265438562218,-15.8423353119142,23.9895953119142,23.9895953119142
1865,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,105.189343383142,-113.128654870737,-1.94743512926345,1.94743512926345
1866,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,136.129372918307,-50.0165524937816,-18.6700675062184,18.6700675062184
1867,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,120.625418350555,1.45120487238751,5.02634512761256,5.02634512761256
1868,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,-36.2148077491871,-62.7530540657693,-23.3867159342307,23.3867159342307
1869,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,101.002155727611,-51.9234713401336,18.3309413401336,18.3309413401336
1870,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,-51.5580634822598,-23.3709666832308,-7.97392331676929,7.97392331676929
1871,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,2,-23.5858178350251,-86.5303140027826,-55.1866159972174,55.1866159972174
1872,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,3,85.7987634747446,41.9395484279582,-30.4378784279583,30.4378784279583
1873,fc1cf,Pm3,3,ongoing,response,378198997,ongoing,1,135.194830669809,154.858222545936,-31.5122225459356,31.5122225459356
1874,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,2,64.4992522886651,45.9359277829545,-18.1007777829545,18.1007777829545
1875,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,-33.9894612701399,-24.0857037703511,3.30928377035116,3.30928377035116
1876,fc1cf,Pm4,3,prom_spec,response,378198997,prom,1,-165.61093485238,59.8997246684038,13.1002753315962,13.1002753315962
1877,fc1cf,Pm4,3,ongoing,response,378198997,prom,2,179.246269196711,-82.1498501159642,-54.1225198840358,54.1225198840358
1878,fc1cf,Pm4,3,ongoing,response,378198997,prom,3,54.6641508863871,19.9655953384895,-32.9801653384895,32.9801653384895
1879,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,1,151.953709050939,-179.798111532396,-1.9528204676044,1.9528204676044
1880,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,-130.860773684895,22.750295161795,-21.583625161795,21.583625161795
1881,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,-12.5060556112339,-119.982759406748,0.564235406747912,0.564235406747912
1882,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,1,-28.620287430272,-11.5402794093304,-6.66397059066958,6.66397059066958
1883,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,2,-166.032485395831,132.696630512403,-16.750120512403,16.750120512403
1884,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,123.434828015647,-131.132645137877,28.5281751378769,28.5281751378769
1885,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,1,34.070808092589,-48.0698675582588,7.79595755825881,7.79595755825881
1886,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,2,56.2866577186999,-80.4995971510384,-6.03788284896154,6.03788284896154
1887,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,-123.11814928002,-11.306497025751,24.6529770257509,24.6529770257509
1888,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,1,37.2762304594486,-67.0456847785908,0.764968778590855,0.764968778590855
1889,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,2,113.955737436676,177.462371127563,0.802755872436819,0.802755872436819
1890,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,101.899812240424,7.71969752535119,-11.4825575253512,11.4825575253512
1891,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,1,178.638926731641,165.924895796934,-13.7917857969345,13.7917857969345
1892,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,2,86.4313327078067,-79.8477163319457,25.3558063319456,25.3558063319456
1893,fc1cf,Pm4,3,ongoing,response,378198997,ongoing,3,60.1922832067179,-133.032779772354,32.6500397723537,32.6500397723537
1894,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,-16.8455985296505,35.4087377553228,-15.8936977553228,15.8936977553228
1895,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,2,5.1410383681218,-129.275501527075,-19.6485284729249,19.6485284729249
1896,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,3,-56.9408664323484,128.480594657592,6.39737534240771,6.39737534240771
1897,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,85.0128674757227,34.5707147229391,-9.31374672293907,9.31374672293907
1898,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,2,116.862105277376,-173.74638136069,-2.16507963930985,2.16507963930985
1899,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,3,-96.1984486161214,-79.1886523025356,13.9841253025356,13.9841253025356
1900,fc1cf,Pm5,3,ongoing,response,378198997,prom,1,39.1640462585296,42.0598227390499,-40.0823927390499,40.0823927390499
1901,fc1cf,Pm5,3,ongoing,response,378198997,prom,2,-80.0340751788483,106.841695127192,39.0948348728082,39.0948348728082
1902,fc1cf,Pm5,3,prom_spec,response,378198997,prom,3,79.7108668478316,152.878542266501,-79.878542266501,79.878542266501
1903,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,-5.86645441589349,-57.5252144580434,1.62121445804337,1.62121445804337
1904,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,2,37.5759790366844,-131.471484528078,-11.4951154719222,11.4951154719222
1905,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,3,-160.500502695694,31.3456016511868,-34.0433016511868,34.0433016511868
1906,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,-21.0622980119379,29.432976455287,2.8850835447131,2.8850835447131
1907,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,2,-110.147133104402,-106.306141294437,-12.4979887055626,12.4979887055626
1908,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,3,-99.1496909441026,-65.2551108629273,35.7239008629274,35.7239008629274
1909,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,-154.526278406655,-157.994049093424,-27.3700749065758,27.3700749065758
1910,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,2,157.470501692392,-46.5053121144115,31.5400241144115,31.5400241144115
1911,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,3,-133.834601413659,27.7938759920144,-8.10642299201436,8.10642299201436
1912,fc1cf,Pm5,3,ongoing,response,378198997,ongoing,1,-178.631601569499,161.860246122163,-15.7665761221634,15.7665761221634
1913,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,51.8521510343713,-150.760354826648,-8.18320517335246,8.18320517335246
1914,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,139.086060394996,-118.107366176634,-0.623103823365796,0.623103823365796
1915,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,1,-138.490319767249,-160.361390411526,2.34353041152553,2.34353041152553
1916,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,-19.8715621650341,-54.4775786052509,-12.2528813947491,12.2528813947491
1917,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,-36.2067231185659,-32.5711555956903,-175.49207440431,175.49207440431
1918,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,1,-69.3930319941967,135.778087256861,25.7748327431391,25.7748327431391
1919,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,-66.5153335694792,-121.787191030744,-26.4026089692564,26.4026089692564
1920,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,-72.5135376317201,21.3816368106422,-37.0405768106422,37.0405768106422
1921,fc1cf,Pm6,3,ongoing,response,378198997,prom,1,172.398776504086,-81.07666399143,6.83159399143005,6.83159399143005
1922,fc1cf,Pm6,3,prom_spec,response,378198997,prom,2,114.327999679932,66.8204285307802,6.17957146921981,6.17957146921981
1923,fc1cf,Pm6,3,ongoing,response,378198997,prom,3,-171.383519134952,141.723882011073,-18.2876320110729,18.2876320110729
1924,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,1,-64.6766522713194,118.166239655565,5.46987034443544,5.46987034443544
1925,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,9.82563834896925,-97.116288467803,-31.235591532197,31.235591532197
1926,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,-109.086693404201,-10.7480010879673,-5.34835891203272,5.34835891203272
1927,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,1,-8.94558634772,-151.560526285457,-18.5998677145433,18.5998677145433
1928,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,125.890403546749,-121.164569125174,95.1616251251743,95.1616251251743
1929,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,-52.8542025262565,-28.0170964750632,-74.2526995249368,74.2526995249368
1930,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,1,-165.390709322372,129.982749843375,7.96241015662486,7.96241015662486
1931,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,2,-140.556959969566,-135.615473630843,-17.0505363691575,17.0505363691575
1932,fc1cf,Pm6,3,ongoing,response,378198997,ongoing,3,-6.54478884171573,-86.5669982426872,-7.30677175731284,7.30677175731284
1933,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,103.529436259612,-65.3832245347049,35.3832245347049,35.3832245347049
1934,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,-170.76262992048,173.947579718759,-101.947579718759,101.947579718759
1935,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,-98.4946532062934,-135.217797120393,-1.78220287960744,1.78220287960744
1936,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,69.6382903248687,-133.56129958462,0.561299584619974,0.561299584619974
1937,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,56.9590123113437,-6.22898705189039,-16.7710129481096,16.7710129481096
1938,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,40.1723804539562,2.76805263172628,42.2319473682737,42.2319473682737
1939,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,-176.681103996189,-108.406829569144,-48.5931704308564,48.5931704308564
1940,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,148.505821874689,-85.7687967639848,1.76879676398482,1.76879676398482
1941,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,-149.59541265635,54.8840924579717,10.1159075420283,10.1159075420283
1942,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,152.137489762462,36.5992425918328,16.4007574081672,16.4007574081672
1943,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,-146.155988228653,-43.4671132234778,15.4671132234778,15.4671132234778
1944,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,-162.260393465076,-122.5561619895,-15.4438380104998,15.4438380104998
1945,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,10.6023776675465,-74.4555395248569,3.45553952485693,3.45553952485693
1946,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,75.9074311332061,81.1874577073881,-5.18745770738815,5.18745770738815
1947,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,-88.3881691857026,-126.08685523165,12.0868552316497,12.0868552316497
1948,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,138.162253014932,68.2746089321356,-4.27460893213561,4.27460893213561
1949,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,-81.0728060936466,-57.7616599431735,-10.2383400568265,10.2383400568265
1950,fc1cf,Base4,3,ongoing,response,378198997,ongoing,3,160.690762050915,-131.795074217883,4.79507421788276,4.79507421788276
1951,fc1cf,Base4,3,ongoing,response,378198997,ongoing,1,157.145590231462,11.577248458559,7.42275154144102,7.42275154144102
1952,fc1cf,Base4,3,ongoing,response,378198997,ongoing,2,160.814722203995,-74.6738134829818,-0.326186517018186,0.326186517018186
1953,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-88.3886545334446,-169.679430452679,7.67943045267941,7.67943045267941
1954,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,-63.3016887561703,-102.955699866346,-18.0443001336542,18.0443001336542
1955,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,176.679268066839,-33.0872099223527,-16.9127900776473,16.9127900776473
1956,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-4.64611302962268,52.378328198688,15.621671801312,15.621671801312
1957,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,-75.9146551664966,-115.153011142507,-26.8469888574928,26.8469888574928
1958,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,-35.7768406809872,29.8704071469069,2.12959285309307,2.12959285309307
1959,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-36.8498021650733,-13.3308568770722,6.33085687707216,6.33085687707216
1960,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,-19.3476585034594,82.7112051755823,0.288794824417664,0.288794824417664
1961,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,151.536078330239,-56.1268946326348,10.1268946326348,10.1268946326348
1962,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-107.765811209015,-108.871712189946,5.87171218994558,5.87171218994558
1963,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,43.5798457273031,61.9254778334931,-20.9254778334931,20.9254778334931
1964,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,-36.1520428572755,-43.2567260371957,-16.7432739628043,16.7432739628043
1965,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,59.8232961772355,-171.551752033157,19.5517520331571,19.5517520331571
1966,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,-112.138732801942,-142.189384307244,-5.81061569275653,5.81061569275653
1967,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,104.514755876306,-63.0864343090386,7.08643430903862,7.08643430903862
1968,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-44.2998287920332,28.4358756429406,16.5641243570594,16.5641243570594
1969,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,-85.0573929731075,-66.5620043438005,6.56200434380048,6.56200434380048
1970,fc1cf,Base5,3,ongoing,response,378198997,ongoing,2,92.0205540791541,-137.498328989482,21.4983289894817,21.4983289894817
1971,fc1cf,Base5,3,ongoing,response,378198997,ongoing,3,-169.071509747592,35.1815953469103,-3.1815953469104,3.1815953469104
1972,fc1cf,Base5,3,ongoing,response,378198997,ongoing,1,159.278994362586,0.447497239254972,35.552502760745,35.552502760745
1973,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,136.54099545515,-21.1209912882521,7.12099128825207,7.12099128825207
1974,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,174.599611780395,-110.255486482548,-22.7445135174517,22.7445135174517
1975,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,-154.880967133819,55.0592113805719,6.94078861942808,6.94078861942808
1976,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,-60.0313619030335,-112.009859965427,-6.99014003457285,6.99014003457285
1977,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,61.3475903199456,-40.1394973287391,-9.86050267126086,9.86050267126086
1978,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,-146.551618988505,33.9141435626855,6.08585643731453,6.08585643731453
1979,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,-45.2949803734789,-45.7067321292254,-13.2932678707746,13.2932678707746
1980,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,77.1726637807219,-160.436190862982,13.4361908629824,13.4361908629824
1981,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,171.765862880945,-42.4185334479348,7.41853344793481,7.41853344793481
1982,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,-1.55329215717231,30.1271284816929,-21.1271284816929,21.1271284816929
1983,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,-77.8623559855674,-121.338808021758,-1.66119197824207,1.66119197824207
1984,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,-173.365899619969,-61.0307023056906,-21.9692976943094,21.9692976943094
1985,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,-174.744682475389,-157.955789006406,18.955789006406,18.955789006406
1986,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,138.459499558082,34.954001447144,0.0459985528559628,0.0459985528559628
1987,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,-87.7311605876625,-159.18830575852,1.18830575851962,1.18830575851962
1988,fc1cf,Base6,3,ongoing,response,378198997,ongoing,2,109.972994722271,76.822927921247,-15.822927921247,15.822927921247
1989,fc1cf,Base6,3,ongoing,response,378198997,ongoing,3,166.138911894931,-40.0722523052618,4.07225230526183,4.07225230526183
1990,fc1cf,Base6,3,ongoing,response,378198997,ongoing,1,-12.7389965085154,-132.104208743074,26.1042087430744,26.1042087430744
