"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"3708","70ec6","practice",3,"ongoing","response",1360,"ongoing",2,34.3007455117353,173.135312427516,-3.13531242751571,3.13531242751571,368
"3709","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-178.158560889644,-129.668497617918,-6.89380238208207,6.89380238208207,1
"3710","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-147.365852177863,-178.726153716501,-16.8887662834989,16.8887662834989,2
"3711","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,107.975442229347,-43.2860947518053,13.0757747518053,13.0757747518053,3
"3712","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,110.488798358289,-130.580041249137,-9.54245875086337,9.54245875086337,4
"3713","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-61.090237957058,-61.7700045983519,24.2118045983519,24.2118045983519,5
"3714","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,165.899844787255,35.4637128046359,-12.0827128046359,12.0827128046359,6
"3715","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-177.318891832397,6.45496236668532,15.2948276333146,15.2948276333146,7
"3716","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-0.118748688255295,-122.117545228018,-7.49911477198168,7.49911477198168,8
"3717","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,43.3634616424922,-87.5244492207999,14.7677392208,14.7677392208,9
"3718","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,80.5325947596169,-44.6916551958218,2.49096319582179,2.49096319582179,10
"3719","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,81.3982788594717,-120.358524866275,-69.4170511337246,69.4170511337246,11
"3720","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-159.288814249077,-116.49915626685,-118.98372773315,118.98372773315,12
"3721","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,12.7070444216799,12.5410921827167,-18.9086621827167,18.9086621827167,13
"3722","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-98.5506703935681,-90.6219118015017,9.46289180150166,9.46289180150166,14
"3723","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,137.724831497158,164.224355745452,-51.0113557454523,51.0113557454523,15
"3724","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-127.877946744126,-18.3244747386286,10.0529117386286,10.0529117386286,16
"3725","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-59.8481140826818,-16.4629101663228,21.7363441663229,21.7363441663229,17
"3726","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-112.663008044429,143.484603736926,34.6966652630737,34.6966652630737,18
"3727","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-5.88298404551773,-1.05435904404658,0.349259044046562,0.349259044046562,19
"3728","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-19.1142664222698,-54.0465019865991,-17.559598013401,17.559598013401,20
"3729","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,90.7832165422112,30.9340906606037,-0.932590660603751,0.932590660603751,21
"3730","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,53.2056608285326,-32.5260557224461,-17.4722842775539,17.4722842775539,22
"3731","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-179.051993131992,169.770729042604,-7.85744904260389,7.85744904260389,23
"3732","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,13.5427853103024,27.8687052302488,-1.99043523024875,1.99043523024875,24
"3733","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,92.5527660351038,-138.694052202786,-6.83939779721356,6.83939779721356,25
"3734","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-35.9395539914823,2.73256008612088,4.66394991387915,4.66394991387915,26
"3735","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-71.6497676952,-83.8634767773077,-9.52289322269235,9.52289322269235,27
"3736","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-131.417396492282,-68.4384059530128,-1.13987404698719,1.13987404698719,28
"3737","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,6.11072622900539,124.036287224552,-5.38051722455225,5.38051722455225,29
"3738","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-33.8212839978679,-43.2598738700775,14.2177938700775,14.2177938700775,30
"3739","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-65.0426552868659,105.44731924931,53.1719607506902,53.1719607506902,31
"3740","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,155.178938703471,-143.480656582822,0.772186582822201,0.772186582822201,32
"3741","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-149.11603354773,18.356416474371,-6.915956474371,6.915956474371,33
"3742","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-94.9909553824165,-17.1881230905967,-3.24153690940329,3.24153690940329,34
"3743","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-39.8785163769182,158.17889274659,-19.2266027465896,19.2266027465896,35
"3744","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,17.1700392406447,-86.5335878853103,-6.88317211468961,6.88317211468961,36
"3745","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,-99.860994731446,-126.279868387514,-2.88898161248619,2.88898161248619,37
"3746","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-66.0966139195933,126.470212894684,-7.51803289468376,7.51803289468376,38
"3747","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-64.7970268003331,14.6939031872398,-15.0697631872398,15.0697631872398,39
"3748","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,13.7458395424242,161.101292972595,17.1803390274051,17.1803390274051,40
"3749","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-53.6579166740885,-105.283451368594,-7.95955463140638,7.95955463140638,41
"3750","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,168.221898055736,-52.1939385682606,4.1945225682606,4.1945225682606,42
"3751","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,103.419840621243,-173.080501413254,-6.39349558674621,6.39349558674621,43
"3752","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-31.9170976323296,-124.437993340522,-11.5607616594783,11.5607616594783,44
"3753","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,111.933753406095,9.20179771666301,-12.5299937166631,12.5299937166631,45
"3754","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,105.791045675277,-54.8783597016436,11.8196037016436,11.8196037016436,46
"3755","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-87.0932976166211,-170.268157742754,-3.34436825724629,3.34436825724629,47
"3756","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-120.229643305936,127.573646075406,-13.8721190754056,13.8721190754056,48
"3757","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,47.8221859469587,-92.1563058689187,2.93338586891878,2.93338586891878,49
"3758","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,108.766522520882,-12.1028325204239,-7.8206074795761,7.8206074795761,50
"3759","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,106.568779223824,155.417781676932,27.0496483230683,27.0496483230683,51
"3760","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,166.764358748966,169.153701952354,-161.006441952354,161.006441952354,52
"3761","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,16.5392387585235,-106.632763948761,-8.44332605123918,8.44332605123918,53
"3762","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-128.415005376019,-53.6474343443402,-15.0391856556598,15.0391856556598,54
"3763","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,179.055991156385,14.3759799108539,-7.89842991085379,7.89842991085379,55
"3764","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,-143.4256045871,-82.8025296642187,-3.3372403357813,3.3372403357813,56
"3765","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,-75.9715060948582,-20.4315520638546,-13.1609779361454,13.1609779361454,57
"3766","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",1,44.1944077468086,-60.8774839377885,29.5325939377885,29.5325939377885,58
"3767","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",2,139.374539470711,-167.466575257304,25.7496452573046,25.7496452573046,59
"3768","70ec6","baseline1",3,"ongoing","response",1360,"ongoing",3,60.1586748033267,13.0956364904752,-1.59396649047517,1.59396649047517,60
"3769","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,41.8123420218588,121.787903607619,3.66922639238101,3.66922639238101,1
"3770","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-170.501752645311,-77.8228358149095,26.6508158149095,26.6508158149095,2
"3771","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,130.418225363425,60.7477867831699,-11.2795667831699,11.2795667831699,3
"3772","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-15.6095740463066,-82.5656629765211,2.5803129765211,2.5803129765211,4
"3773","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-13.8471337865661,112.020312493891,-18.3795524938907,18.3795524938907,5
"3774","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-122.224005193274,28.1381338218007,-5.01964382180063,5.01964382180063,6
"3775","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-85.0829309056082,-34.8428471639557,-15.2921528360444,15.2921528360444,7
"3776","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-102.212964264726,112.650844327949,-26.6746643279484,26.6746643279484,8
"3777","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,124.074462758218,-91.2343269847764,-5.30766301522362,5.30766301522362,9
"3778","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,136.597563678203,8.76842357916348,8.74247642083651,8.74247642083651,10
"3779","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,65.1093139148151,-127.75919251573,8.94459251572994,8.94459251572994,11
"3780","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-93.5338224468595,-74.224833108534,4.58133310853395,4.58133310853395,12
"3781","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-112.672928514667,-90.6894426755836,2.51393267558365,2.51393267558365,13
"3782","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-9.91067891843923,-5.9000514565231,-0.676308543476921,0.676308543476921,14
"3783","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-94.0043312797914,19.6001453327797,1.99513466722033,1.99513466722033,15
"3784","70ec6","pm",3,"ongoing","response",1360,"prom",1,-148.385136140815,88.9549134007054,-6.20654340070541,6.20654340070541,16
"3785","70ec6","pm",3,"ongoing","response",1360,"prom",2,162.32546331054,-75.7728637460208,17.0240737460208,17.0240737460208,17
"3786","70ec6","pm",3,"prom_spec","response",1360,"prom",3,116.957963475455,-160.310737075505,-2.68926292449464,2.68926292449464,18
"3787","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,8.26392915745595,28.1800781518328,-1.17127815183289,1.17127815183289,19
"3788","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,120.909189289001,-94.5506512737828,32.5672512737829,32.5672512737829,20
"3789","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-142.804357220799,-44.4393248541333,24.5512248541334,24.5512248541334,21
"3790","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-56.5357787489248,90.1537860569144,28.4360839430856,28.4360839430856,22
"3791","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,76.5964237953064,47.239495484275,11.4124545157249,11.4124545157249,23
"3792","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-69.4783127962356,-50.8421339316204,33.1380039316203,33.1380039316203,24
"3793","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,153.902456517117,101.092753915377,-4.94337391537715,4.94337391537715,25
"3794","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,75.6711906960644,-35.1329438216923,0.856563821692362,0.856563821692362,26
"3795","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-104.426598336264,52.5294905939502,2.18589940604988,2.18589940604988,27
"3796","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-89.2035909121668,46.1258615500078,-1.5562515500078,1.5562515500078,28
"3797","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,5.16439164024848,167.708957669491,-44.4461776694906,44.4461776694906,29
"3798","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,16.0686200801193,-116.186182387859,9.30204238785905,9.30204238785905,30
"3799","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-160.711296415759,123.301421736039,122.631618263961,122.631618263961,31
"3800","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,85.562077832793,-120.527309166239,-141.703290833761,141.703290833761,32
"3801","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,47.4500824730924,22.4710320611136,0.643947938886413,0.643947938886413,33
"3802","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,55.3374690607949,-58.3602844239746,21.6684544239747,21.6684544239747,34
"3803","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-68.0983199310463,-99.3812064864265,6.44189648642657,6.44189648642657,35
"3804","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,178.365611148906,97.9665756931929,-11.5174756931929,11.5174756931929,36
"3805","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-15.628394405774,50.6215746982749,-3.46234469827493,3.46234469827493,37
"3806","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,150.207415923634,173.731555509208,87.6558644907924,87.6558644907924,38
"3807","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,178.191464340094,-179.221876880571,-32.2701331194286,32.2701331194286,39
"3808","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,4.83456310921886,59.982803248115,19.281416751885,19.281416751885,40
"3809","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-143.861709831183,12.1440576638329,13.3467323361672,13.3467323361672,41
"3810","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,58.6453168495905,134.54270077875,-4.40028077875024,4.40028077875024,42
"3811","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,64.4330060315354,95.4632195565766,15.7750904434233,15.7750904434233,43
"3812","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-90.9159910188669,24.9084051355046,-21.9607451355046,21.9607451355046,44
"3813","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,76.3063547710755,-92.4463521170251,11.8128021170251,11.8128021170251,45
"3814","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,165.474818047695,125.484554940373,-32.4620749403728,32.4620749403728,46
"3815","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,69.1430999413678,-40.1264825752812,-0.861017424718739,0.861017424718739,47
"3816","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,108.220342848239,11.5261343474857,-4.12309434748568,4.12309434748568,48
"3817","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-13.6570067453896,-102.180682735788,25.5244827357882,25.5244827357882,49
"3818","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-48.7639094625679,70.9033078357064,-3.6579078357064,3.6579078357064,50
"3819","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-175.732594669273,131.094664367011,-9.01696436701081,9.01696436701081,51
"3820","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,126.992243275161,45.1125236792689,-5.78243367926893,5.78243367926893,52
"3821","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-82.4248556551491,93.8472375832984,0.417912416701711,0.417912416701711,53
"3822","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-151.598852262994,-52.989462003219,15.310612003219,15.310612003219,54
"3823","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,134.9743657393,129.416351410893,-41.9627514108934,41.9627514108934,55
"3824","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,117.944461790265,-43.959282254303,14.841912254303,14.841912254303,56
"3825","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-138.574191369977,-99.8286986918551,-7.29661130814497,7.29661130814497,57
"3826","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,142.5894323223,-88.1801204949377,-0.631189505062252,0.631189505062252,58
"3827","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,127.813417139308,-38.3101022088418,-7.57230779115821,7.57230779115821,59
"3828","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-47.6049714508635,94.0798999688261,-7.90974996882608,7.90974996882608,60
"3829","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,14.8389750071584,-103.851612021568,23.6099220215681,23.6099220215681,61
"3830","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-94.0461850663986,116.059871643406,-22.6620116434063,22.6620116434063,62
"3831","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,152.981826723499,7.79270294262597,3.15619705737402,3.15619705737402,63
"3832","70ec6","pm",3,"prom_spec","response",1360,"prom",1,-119.435150689331,-161.21288111271,-1.78711888729026,1.78711888729026,64
"3833","70ec6","pm",3,"ongoing","response",1360,"prom",2,-97.7577873790931,120.72419138654,18.3546186134598,18.3546186134598,65
"3834","70ec6","pm",3,"ongoing","response",1360,"prom",3,114.391660602242,-79.7413327346895,23.5083227346895,23.5083227346895,66
"3835","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-53.7130800280877,-51.7821698115258,-22.7886301884741,22.7886301884741,67
"3836","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,120.056172191905,-2.2699588120804,-11.9940411879196,11.9940411879196,90
"3837","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-162.879575013347,23.1604981081565,1.13620189184348,1.13620189184348,69
"3838","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,34.1287143335399,88.3339885660549,-8.59236856605492,8.59236856605492,70
"3839","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-76.4311081933832,43.8287715658679,-36.9411915658679,36.9411915658679,71
"3840","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,130.116099705692,123.852347191287,13.7884028087134,13.7884028087134,72
"3841","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,170.996783778024,71.8226163786966,2.84540362130338,2.84540362130338,73
"3842","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,113.259440584918,142.435808017941,9.00915198205871,9.00915198205871,74
"3843","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-78.1384350511776,18.2130863008605,13.2066136991396,13.2066136991396,75
"3844","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-125.696807662122,-95.1060599368718,26.2367899368719,26.2367899368719,76
"3845","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,49.4741579348814,105.072524962724,2.19650503727621,2.19650503727621,77
"3846","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,35.2641377736565,-46.1957220309997,20.5499620309997,20.5499620309997,78
"3847","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-17.6966079058749,120.482834108166,-17.2976141081665,17.2976141081665,79
"3848","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,98.2380954339803,-99.9484916813235,0.709051681323444,0.709051681323444,80
"3849","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,71.1373405071046,152.15405006094,-4.56065006093957,4.56065006093957,81
"3850","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-95.5560236342305,69.3767536045186,-4.20925360451861,4.20925360451861,82
"3851","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-121.091898682523,119.75237319428,-12.4805031942803,12.4805031942803,83
"3852","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,42.5770800816409,-38.0828019841127,17.3925319841127,17.3925319841127,84
"3853","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-10.6042243948936,120.307614776372,-22.5631747763719,22.5631747763719,85
"3854","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,145.08248118124,40.7679261026583,-7.74139610265831,7.74139610265831,86
"3855","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-87.0345299733938,-92.2456202984544,-12.5671297015456,12.5671297015456,87
"3856","70ec6","pm",3,"ongoing","response",1360,"prom",1,118.373341451469,-115.121794757327,4.64469475732676,4.64469475732676,88
"3857","70ec6","pm",3,"ongoing","response",1360,"prom",2,76.1609925602892,149.265554833653,-53.3313748336529,53.3313748336529,89
"3858","70ec6","pm",3,"prom_spec","response",1360,"prom",3,-153.27769182401,-173.301611575327,10.3016115753267,10.3016115753267,90
"3859","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-121.230616247093,44.7585174957022,4.16688250429775,4.16688250429775,91
"3860","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,101.94643572855,-86.9947968942544,13.0938968942544,13.0938968942544,92
"3861","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,2.20555282670111,-58.0507088309324,35.0870088309324,35.0870088309324,93
"3862","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-112.130119221506,-122.685147620313,18.6726676203128,18.6726676203128,94
"3863","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-155.539687435035,105.411700014723,-10.6140700147234,10.6140700147234,95
"3864","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-101.393350693861,-63.6380485800589,43.383878580059,43.383878580059,96
"3865","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-175.213799636063,-88.1022681261686,-8.4840518738315,8.4840518738315,97
"3866","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-148.153444189313,110.188204084263,-10.1524140842627,10.1524140842627,98
"3867","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-94.5157366053163,162.046830194179,-9.60196019417936,9.60196019417936,99
"3868","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-147.14493204631,-87.3454330903777,5.84942309037774,5.84942309037774,100
"3869","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,102.383011987507,-48.5272906678338,36.3267206678338,36.3267206678338,101
"3870","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,160.529935842791,115.737196470542,-12.0132764705423,12.0132764705423,102
"3871","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,83.324034641423,21.0926770503038,-5.47842705030382,5.47842705030382,103
"3872","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-169.276731386612,93.1146112628722,11.5752587371278,11.5752587371278,104
"3873","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-19.8270368008153,-19.9992406840914,-27.8163393159086,27.8163393159086,105
"3874","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-163.48710219481,95.6993870366627,41.8557329633372,41.8557329633372,106
"3875","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-52.4431523454987,-26.9701451618741,-14.8433248381259,14.8433248381259,107
"3876","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,-23.1061689423533,101.632611184671,-8.45532118467065,8.45532118467065,108
"3877","70ec6","pm",3,"ongoing","response",1360,"prom",1,-161.870010831142,-58.2502536330231,6.861933633023,6.861933633023,109
"3878","70ec6","pm",3,"prom_spec","response",1360,"prom",2,57.1439547224872,-167.784998349104,4.7849983491044,4.7849983491044,110
"3879","70ec6","pm",3,"ongoing","response",1360,"prom",3,-171.548128655053,132.745278416736,-32.1716584167361,32.1716584167361,111
"3880","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-152.77609811756,-83.7108778985018,-2.79299210149816,2.79299210149816,112
"3881","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,90.8048252796582,12.1341892541673,-6.83293925416729,6.83293925416729,113
"3882","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,56.831856625284,129.896679607682,0.618110392317703,0.618110392317703,114
"3883","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-164.17458493841,-136.551554595563,21.9434545955631,21.9434545955631,115
"3884","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,19.6853131688241,-88.2828690191589,14.0178690191589,14.0178690191589,116
"3885","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,120.596590695972,10.7911565270381,14.6183434729619,14.6183434729619,117
"3886","70ec6","pm",3,"ongoing","response",1360,"ongoing",1,-11.2378775543885,131.485624869474,-34.976984869474,34.976984869474,118
"3887","70ec6","pm",3,"ongoing","response",1360,"ongoing",2,-24.4574751197358,-82.4656913249379,17.6866813249378,17.6866813249378,119
"3888","70ec6","pm",3,"ongoing","response",1360,"ongoing",3,77.2023571561315,161.510584905919,-17.8741849059189,17.8741849059189,120
"3889","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-105.72930881251,6.34012441879531,11.6598755812047,11.6598755812047,61
"3890","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-21.9023527152646,-130.188488899423,-11.8115111005775,11.8115111005775,62
"3891","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-45.5579393047421,174.433128245333,-13.4331282453331,13.4331282453331,63
"3892","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,172.850405012717,20.718485450573,-9.71848545057298,9.71848545057298,64
"3893","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,27.7926267410151,135.734342687826,-8.73434268782626,8.73434268782626,65
"3894","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,77.8432185212256,-167.261079395117,8.26107939511712,8.26107939511712,66
"3895","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,88.439679096417,116.681024158337,37.3189758416634,37.3189758416634,67
"3896","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-120.33967957184,35.98990007873,3.01009992127001,3.01009992127001,68
"3897","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-39.6799296932124,-164.817095863068,-5.18290413693228,5.18290413693228,69
"3898","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,137.511778534799,48.9413233231048,-5.94132332310483,5.94132332310483,70
"3899","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,99.1564578647811,175.848113325747,-19.8481133257475,19.8481133257475,71
"3900","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,25.5418041555436,-139.752811384433,9.75281138443256,9.75281138443256,72
"3901","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-56.9629623760115,46.7974313684698,-11.7974313684698,11.7974313684698,73
"3902","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-107.126714855883,-125.114452380158,-17.8855476198421,17.8855476198421,74
"3903","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-90.8684470303681,164.944346681175,-20.9443466811748,20.9443466811748,75
"3904","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,167.458604553972,102.967676995774,-0.967676995774127,0.967676995774127,76
"3905","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-53.7282377576247,15.2706247646333,-10.2706247646333,10.2706247646333,77
"3906","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-66.2873571034705,-125.174190261623,4.17419026162349,4.17419026162349,78
"3907","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,36.2140006933058,-152.638027976051,-7.36197202394919,7.36197202394919,79
"3908","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,29.8243010532862,46.3109563322199,9.68904366778008,9.68904366778008,80
"3909","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-26.1204645339018,161.801372698021,-9.8013726980206,9.8013726980206,81
"3910","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-167.471167289375,-90.3100383992615,-8.68996160073846,8.68996160073846,82
"3911","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,177.346937672987,-164.097460676331,-35.9025393236689,35.9025393236689,83
